Date,Value
2017-11-11 06:01:21.544000,91.04
2017-11-11 07:02:00.818000,91.04
2017-11-11 08:01:30.655000,91.04
2017-11-11 09:01:22.371000,91.04
2017-11-11 10:01:14.707000,91.04
2017-11-11 11:00:59.430000,91.04
2017-11-11 12:01:23.571000,91.04
2017-11-11 13:01:02.400000,91.04
2017-11-11 14:01:03.735000,94.5
2017-11-11 15:01:14.577000,94.5
2017-11-11 16:01:07.975000,94.5
2017-11-11 17:00:35.323000,94.5
2017-11-11 19:00:42.269000,94.5
2017-11-11 20:00:43.820000,94.5
2017-11-11 21:00:21.872000,94.5
2017-11-11 22:00:54.557000,94.5
2017-11-11 23:00:39.082000,94.5
2017-11-12 00:01:53.292000,94.5
2017-11-12 01:01:12.658000,94.5
2017-11-12 02:01:22.643000,94.5
2017-11-12 03:01:04.921000,94.5
2017-11-12 04:01:08.051000,94.5
2017-11-12 05:01:06.517000,94.5
2017-11-12 06:01:01.643000,94.5
2017-11-12 07:01:14.272000,94.5
2017-11-12 09:00:54.382000,94.5
2017-11-12 10:01:09.716000,94.5
2017-11-12 11:00:27.687000,94.5
2017-11-12 12:01:07.994000,94.5
2017-11-12 13:00:39.061000,94.5
2017-11-12 14:01:16.955000,94.5
2017-11-12 16:01:16.680000,58.18
2017-11-12 17:00:34.878000,58.18
2017-11-12 18:01:20.775000,58.18
2017-11-12 19:00:36.263000,58.18
2017-11-12 22:00:41.934000,58.18
2017-11-12 23:00:33.901000,58.18
2017-11-13 00:01:58.385000,58.18
2017-11-13 01:01:27.724000,58.18
2017-11-13 02:01:22.588000,58.18
2017-11-13 03:01:39.088000,58.18
2017-11-13 04:01:06.821000,58.18
2017-11-13 05:00:55.168000,58.18
2017-11-13 06:02:07.318000,58.18
2017-11-13 07:01:13.749000,58.18
2017-11-13 08:01:24.915000,58.18
2017-11-13 10:01:28.830000,58.18
2017-11-13 11:01:06.713000,58.18
2017-11-13 12:02:13.535000,58.18
2017-11-13 13:01:32.937000,58.18
2017-11-13 14:01:27.123000,58.18
2017-11-13 15:02:04.794000,58.18
