Date,Value
2017-10-28 09:01:20.223000,27.6
2017-10-28 10:01:42.812000,27.6
2017-10-28 11:01:20.549000,27.6
2017-10-28 12:01:38.276000,27.6
2017-10-28 13:00:47.898000,27.6
2017-10-28 14:01:27.304000,27.6
2017-10-28 15:01:29.596000,29.7
2017-10-28 16:01:21.560000,29.7
2017-10-28 17:00:57.614000,29.7
2017-10-28 18:00:37.222000,29.7
2017-10-28 19:00:56.798000,29.7
2017-10-28 20:01:06.890000,29.7
2017-10-28 21:00:57.739000,29.7
2017-10-28 22:01:12.721000,29.7
2017-10-28 23:01:24.175000,29.7
2017-10-29 00:01:55.657000,29.7
2017-10-29 01:01:35.408000,29.7
2017-10-29 02:01:31.755000,29.7
2017-10-29 03:01:30.813000,29.7
2017-10-29 04:01:33.978000,29.7
2017-10-29 15:02:40.478000,29.7
2017-10-29 16:02:03.307000,29.7
2017-10-29 17:01:11.967000,29.7
2017-10-29 18:01:13.452000,29.7
2017-10-29 19:01:04.923000,29.7
2017-10-29 20:01:18.458000,29.7
2017-10-29 21:01:46.524000,29.7
2017-10-29 22:01:08.045000,29.7
2017-10-29 23:01:05.134000,29.7
2017-10-30 00:02:12.819000,29.7
2017-10-30 01:01:22.941000,29.7
2017-10-30 02:01:44.597000,29.7
2017-10-30 03:01:55.353000,29.7
2017-10-30 04:01:46.756000,29.7
2017-10-30 05:01:53.115000,29.7
2017-10-30 06:01:46.440000,29.7
2017-10-30 07:01:32.913000,29.7
2017-10-30 08:01:31.940000,29.7
2017-10-30 09:01:57.087000,29.7
2017-10-30 10:01:34.742000,29.7
2017-10-30 11:00:52.456000,29.7
2017-10-30 12:01:45.051000,29.7
2017-10-30 13:00:40.540000,30.5
2017-10-30 14:01:28.987000,30.5
2017-10-30 15:01:42.182000,30.5
2017-10-30 16:01:40.994000,30.5
2017-10-30 17:00:47.300000,30.5
2017-10-30 18:00:47.363000,30.5
2017-10-30 19:01:18.864000,30.5
2017-10-30 20:00:49.850000,30.5
2017-10-30 21:00:47.674000,30.5
2017-10-30 22:01:19.621000,30.5
2017-10-30 23:01:21.054000,30.5
2017-10-31 00:02:23.556000,30.5
2017-10-31 01:01:35.244000,30.5
2017-10-31 02:01:27.897000,30.5
2017-10-31 03:01:37.327000,30.5
2017-10-31 04:01:06.778000,30.5
2017-10-31 05:01:10.249000,30.5
2017-10-31 14:01:47.453000,30.5
2017-10-31 15:01:40.994000,33.4
2017-10-31 16:01:46.756000,33.4
2017-10-31 17:00:55.237000,33.4
2017-10-31 18:00:51.727000,33.4
2017-10-31 19:01:42.747000,33.4
2017-10-31 20:01:15.677000,33.4
2017-10-31 21:01:07.030000,33.4
2017-10-31 22:01:27.630000,33.4
2017-10-31 23:00:44.466000,33.4
2017-11-01 00:02:07.205000,33.4
2017-11-01 01:01:18.041000,33.4
2017-11-01 02:01:24.934000,33.4
2017-11-01 03:01:18.294000,33.4
2017-11-01 04:01:25.289000,33.4
2017-11-01 05:01:16.179000,33.4
2017-11-01 06:01:50.548000,33.4
2017-11-01 07:01:25.352000,33.4
2017-11-01 08:01:12.276000,33.4
2017-11-01 09:01:04.041000,33.4
2017-11-01 10:01:21.909000,33.4
2017-11-01 11:00:50.621000,33.4
2017-11-01 12:01:09.185000,33.4
2017-11-01 13:00:39.388000,33.4
2017-11-01 14:00:49.308000,33.4
2017-11-01 15:01:23.839000,33.4
2017-11-01 16:01:14.608000,33.4
2017-11-01 17:00:21.055000,33.4
2017-11-01 18:00:38.973000,33.4
2017-11-01 19:00:38.430000,33.4
2017-11-01 20:00:37.991000,33.4
2017-11-01 21:00:45.118000,37.9
2017-11-01 22:01:07.234000,37.9
2017-11-01 23:00:35.876000,37.9
2017-11-02 00:01:38.239000,37.9
2017-11-02 01:01:24.251000,37.9
2017-11-02 02:01:47.112000,37.9
2017-11-02 03:01:24.199000,37.9
2017-11-02 04:01:15.431000,37.9
2017-11-02 05:01:12.154000,37.9
2017-11-02 06:01:17.440000,37.9
2017-11-02 07:01:16.639000,37.9
2017-11-02 08:01:13.874000,37.9
2017-11-02 09:01:01.362000,37.9
2017-11-02 10:01:17.498000,37.9
2017-11-02 11:01:21.493000,37.9
2017-11-02 12:01:30.874000,37.9
2017-11-02 13:01:09.369000,37.9
2017-11-02 14:01:26.825000,37.9
2017-11-02 15:01:24.190000,37.9
2017-11-02 16:01:20.953000,36.9
2017-11-02 17:01:06.324000,36.9
2017-11-02 18:01:04.829000,36.9
2017-11-02 19:00:56.149000,36.9
2017-11-02 20:00:59.057000,36.9
2017-11-02 21:00:29.489000,36.9
2017-11-02 22:01:25.093000,36.9
2017-11-03 00:32:44.863000,36.9
2017-11-03 02:01:33.845000,36.9
2017-11-03 03:01:27.352000,36.9
2017-11-03 04:02:07.380000,36.9
2017-11-03 05:01:38.050000,36.9
2017-11-03 06:01:42.742000,36.9
2017-11-03 07:01:48.801000,36.9
2017-11-03 08:01:43.434000,36.9
2017-11-03 09:01:45.457000,36.9
2017-11-03 10:01:41.043000,36.9
2017-11-03 11:01:38.379000,36.9
2017-11-03 12:01:23.914000,36.9
2017-11-03 13:01:27.409000,36.9
2017-11-03 16:01:30.964000,36.9
2017-11-03 17:01:59,37.9
2017-11-03 18:01:48.259000,37.9
2017-11-03 19:00:58.402000,37.9
2017-11-03 21:01:21.669000,37.9
2017-11-03 23:01:10.936000,37.9
2017-11-04 00:01:36.625000,37.9
2017-11-04 01:01:32.662000,37.9
2017-11-04 03:01:11.490000,37.9
2017-11-04 04:01:17.057000,37.9
2017-11-04 05:01:01.354000,37.9
2017-11-04 06:01:10.120000,37.9
2017-11-04 07:01:22.289000,37.9
2017-11-04 08:00:51.737000,37.9
2017-11-04 09:01:22.431000,37.9
2017-11-04 10:01:07.552000,37.9
2017-11-04 11:01:09.361000,37.9
2017-11-04 12:01:15.523000,37.9
2017-11-04 13:01:19.649000,37.9
2017-11-04 14:00:42.298000,37.9
2017-11-04 15:01:03.991000,37.9
2017-11-04 16:01:02.091000,39.2
2017-11-04 17:01:00.792000,39.2
2017-11-04 18:00:43.127000,39.2
2017-11-04 19:00:53.679000,39.2
2017-11-04 20:00:52.146000,39.2
2017-11-04 21:00:41.706000,39.2
2017-11-04 22:01:17.720000,39.2
2017-11-04 23:01:21.488000,39.2
2017-11-05 00:01:20.494000,39.2
2017-11-05 01:00:50.112000,39.2
2017-11-05 02:01:16.031000,39.2
2017-11-05 03:01:02.535000,39.2
2017-11-05 04:00:44.628000,39.2
2017-11-05 05:01:40.245000,39.2
2017-11-05 06:01:34.578000,39.2
2017-11-05 07:01:29.976000,39.2
2017-11-05 08:10:00.041000,39.2
2017-11-05 09:01:22.147000,39.2
2017-11-05 10:01:03.611000,39.2
2017-11-05 11:01:09.574000,39.2
2017-11-05 12:01:05.571000,39.2
2017-11-05 13:00:58.840000,39.2
2017-11-05 14:01:02.169000,39.2
2017-11-05 15:00:59.855000,41.03
2017-11-05 16:01:07.205000,41.03
2017-11-05 17:01:03.256000,41.03
2017-11-05 18:01:09.971000,41.03
2017-11-05 19:00:31.085000,41.03
2017-11-05 20:01:10.373000,41.03
2017-11-05 21:01:15.218000,41.03
2017-11-05 22:00:47.669000,41.03
2017-11-05 23:01:02.792000,41.03
2017-11-06 00:01:43.895000,41.03
2017-11-06 01:01:07.435000,41.03
2017-11-06 02:01:33.347000,41.03
2017-11-06 03:01:04.913000,41.03
2017-11-06 04:01:00.728000,41.03
2017-11-06 05:00:46.422000,41.03
2017-11-06 06:01:13.521000,41.03
2017-11-06 07:01:09.320000,41.03
2017-11-06 08:01:08.213000,41.03
2017-11-06 09:01:01.027000,41.03
2017-11-06 10:01:24.744000,41.03
2017-11-06 11:00:56.890000,41.03
2017-11-06 12:01:00.369000,41.03
2017-11-06 14:01:00.607000,41.03
2017-11-06 16:01:30.969000,42.2
2017-11-06 17:00:59.678000,42.2
2017-11-06 18:01:08.036000,42.2
2017-11-06 19:00:33.697000,42.2
2017-11-06 20:01:11.188000,42.2
