Date,Value
2017-11-10 23:00:59.810000,2219
2017-11-11 00:01:23.458000,2219
2017-11-11 01:01:20.773000,2219
2017-11-11 02:01:23.122000,2219
2017-11-11 03:01:21.427000,2219
2017-11-11 04:01:17.582000,2219
2017-11-11 05:00:55.094000,2219
2017-11-11 06:01:21.550000,2219
2017-11-11 07:02:00.823000,2219
2017-11-11 08:01:30.658000,2219
2017-11-11 09:01:22.375000,2219
2017-11-11 10:01:14.710000,2219
2017-11-11 11:00:59.433000,2219
2017-11-11 12:01:23.576000,2219
2017-11-11 13:01:02.407000,2219
2017-11-11 14:01:03.739000,2169
2017-11-11 15:01:14.580000,2169
2017-11-11 16:01:07.988000,2169
2017-11-11 17:00:35.329000,2169
2017-11-11 19:00:42.273000,2169
2017-11-11 20:00:43.826000,2169
2017-11-11 21:00:21.886000,2169
2017-11-11 22:00:54.560000,2169
2017-11-11 23:00:39.086000,2169
2017-11-12 00:01:53.296000,2169
2017-11-12 01:01:12.663000,2169
2017-11-12 02:01:22.647000,2169
2017-11-12 03:01:04.925000,2169
2017-11-12 04:01:08.055000,2169
2017-11-12 05:01:06.533000,2169
2017-11-12 06:01:01.654000,2169
2017-11-12 07:01:14.275000,2169
2017-11-12 09:00:54.385000,2169
2017-11-12 10:01:09.720000,2169
2017-11-12 11:00:27.692000,2169
2017-11-12 12:01:07.997000,2169
2017-11-12 13:00:39.065000,2169
2017-11-12 14:01:16.959000,2169
2017-11-12 16:01:16.688000,2143
2017-11-12 17:00:34.892000,2143
2017-11-12 18:01:20.778000,2143
2017-11-12 19:00:36.267000,2143
2017-11-12 22:00:41.939000,2143
2017-11-12 23:00:33.904000,2143
2017-11-13 00:01:58.388000,2143
2017-11-13 01:01:27.727000,2143
2017-11-13 02:01:22.596000,2143
2017-11-13 03:01:39.093000,2143
2017-11-13 04:01:06.836000,2143
2017-11-13 05:00:55.172000,2143
2017-11-13 06:02:07.335000,2143
2017-11-13 07:01:13.753000,2143
2017-11-13 08:01:24.919000,2143
2017-11-13 10:01:28.833000,2143
2017-11-13 11:01:06.720000,2143
2017-11-13 12:02:13.543000,2143
2017-11-13 13:01:32.940000,2143
2017-11-13 14:01:27.127000,2143
2017-11-13 15:02:04.875000,2143
2017-11-13 16:01:10.285000,2143
2017-11-13 17:01:33.847000,2143
2017-11-13 18:01:24.062000,2143
2017-11-13 19:00:45.996000,2070
2017-11-13 21:00:51.463000,2070
2017-11-13 22:01:02.286000,2070
2017-11-13 23:00:43.725000,2070
2017-11-14 00:02:13.239000,2070
2017-11-14 01:01:31.251000,2070
2017-11-14 02:01:30.852000,2070
2017-11-14 03:01:18.182000,2070
2017-11-14 04:01:11.044000,2070
2017-11-14 05:01:16.038000,2070
2017-11-14 06:01:10.878000,2070
2017-11-14 07:01:10.190000,2070
2017-11-14 08:01:13.906000,2070
2017-11-14 09:01:10.820000,2070
2017-11-14 10:01:20.909000,2070
2017-11-14 11:01:17.497000,2070
2017-11-14 12:01:05.772000,2070
2017-11-14 13:01:23.252000,2070
2017-11-14 14:01:27.864000,2070
2017-11-14 15:01:17.126000,2050
2017-11-14 17:01:18.135000,2050
2017-11-14 18:01:00.522000,2050
2017-11-14 19:01:28.538000,2050
2017-11-14 20:01:22.262000,2050
2017-11-14 21:01:21.146000,2050
2017-11-14 22:00:48.289000,2050
