Date,Value
2017-10-31 16:01:46.762000,70.0
2017-10-31 17:00:55.241000,70.0
2017-10-31 18:00:51.732000,70.0
2017-10-31 19:01:42.751000,70.0
2017-10-31 20:01:15.680000,70.0
2017-10-31 21:01:07.034000,70.0
2017-10-31 22:01:27.636000,70.0
2017-10-31 23:00:44.469000,70.0
2017-11-01 00:02:07.214000,70.0
2017-11-01 01:01:18.047000,70.0
2017-11-01 02:01:24.938000,70.0
2017-11-01 03:01:18.319000,70.0
2017-11-01 04:01:25.292000,70.0
2017-11-01 05:01:16.182000,70.0
2017-11-01 06:01:50.553000,70.0
2017-11-01 07:01:25.360000,70.0
2017-11-01 08:01:12.280000,70.0
2017-11-01 09:01:04.046000,70.0
2017-11-01 10:01:21.913000,70.0
2017-11-01 11:00:50.626000,70.0
2017-11-01 12:01:09.189000,70.0
2017-11-01 13:00:39.395000,70.0
2017-11-01 14:00:49.314000,70.0
2017-11-01 15:01:23.884000,70.0
2017-11-01 16:01:14.656000,70.0
2017-11-01 17:00:21.058000,70.0
2017-11-01 18:00:38.977000,70.0
2017-11-01 19:00:38.433000,70.0
2017-11-01 20:00:37.994000,70.0
2017-11-01 21:00:45.122000,70.0
2017-11-01 22:01:07.238000,70.0
2017-11-01 23:00:35.910000,70.0
2017-11-02 00:01:38.244000,70.0
2017-11-02 01:01:24.254000,70.0
2017-11-02 02:01:47.117000,70.0
2017-11-02 03:01:24.204000,70.0
2017-11-02 04:01:15.438000,70.0
2017-11-02 05:01:12.158000,70.0
2017-11-02 06:01:17.445000,70.0
2017-11-02 07:01:16.643000,70.0
2017-11-02 08:01:13.878000,70.0
2017-11-02 09:01:01.368000,70.0
2017-11-02 10:01:17.503000,70.0
2017-11-02 11:01:21.505000,70.0
2017-11-02 12:01:30.885000,70.0
2017-11-02 13:01:09.384000,70.0
2017-11-02 14:01:26.832000,70.0
2017-11-02 15:01:24.195000,70.0
2017-11-02 16:01:20.961000,70.0
2017-11-02 17:01:06.327000,70.0
2017-11-02 18:01:04.836000,70.0
2017-11-02 19:00:56.155000,70.0
2017-11-02 20:00:59.061000,70.0
2017-11-02 21:00:29.493000,70.0
2017-11-02 22:01:25.098000,70.0
2017-11-03 00:32:44.892000,70.0
2017-11-03 02:01:33.847000,70.0
2017-11-03 03:01:27.354000,70.0
2017-11-03 04:02:07.381000,70.0
2017-11-03 05:01:38.051000,70.0
2017-11-03 06:01:42.744000,70.0
2017-11-03 07:01:48.803000,70.0
2017-11-03 08:01:43.436000,70.0
2017-11-03 09:01:45.459000,70.0
2017-11-03 10:01:41.053000,70.0
2017-11-03 11:01:38.381000,70.0
2017-11-03 12:01:23.917000,70.0
2017-11-03 13:01:27.422000,70.0
2017-11-03 16:01:30.971000,70.0
2017-11-03 17:01:59.004000,71.0
2017-11-03 18:01:48.262000,71.0
2017-11-03 19:00:58.403000,71.0
2017-11-03 21:01:21.737000,71.0
2017-11-03 23:01:10.937000,71.0
2017-11-04 00:01:36.626000,71.0
2017-11-04 01:01:32.664000,71.0
2017-11-04 03:01:11.494000,71.0
2017-11-04 04:01:17.059000,71.0
2017-11-04 05:01:01.356000,71.0
2017-11-04 06:01:10.122000,71.0
2017-11-04 07:01:22.290000,71.0
2017-11-04 08:00:51.739000,71.0
2017-11-04 09:01:22.435000,71.0
2017-11-04 10:01:07.554000,71.0
2017-11-04 11:01:09.363000,71.0
2017-11-04 12:01:15.531000,71.0
2017-11-04 13:01:19.650000,71.0
2017-11-04 14:00:42.300000,71.0
2017-11-04 15:01:03.992000,71.0
2017-11-04 16:01:02.100000,71.0
2017-11-04 17:01:00.801000,71.0
2017-11-04 18:00:43.132000,71.0
2017-11-04 19:00:53.680000,71.0
2017-11-04 20:00:52.148000,71.0
2017-11-04 21:00:41.711000,71.0
2017-11-04 22:01:17.731000,71.0
2017-11-04 23:01:21.493000,71.0
2017-11-05 00:01:20.496000,71.0
2017-11-05 01:00:50.113000,71.0
2017-11-05 02:01:16.033000,71.0
2017-11-05 03:01:02.547000,71.0
2017-11-05 04:00:44.631000,71.0
2017-11-05 05:01:40.250000,71.0
2017-11-05 06:01:34.585000,71.0
2017-11-05 07:01:29.977000,71.0
2017-11-05 08:10:00.042000,71.0
2017-11-05 09:01:22.149000,71.0
2017-11-05 10:01:03.613000,71.0
2017-11-05 11:01:09.576000,71.0
2017-11-05 12:01:05.573000,71.0
2017-11-05 13:00:58.843000,71.0
2017-11-05 14:01:02.171000,71.0
2017-11-05 15:00:59.857000,71.0
2017-11-05 16:01:07.208000,71.0
2017-11-05 17:01:03.257000,71.0
2017-11-05 18:01:09.973000,71.0
2017-11-05 19:00:31.090000,71.0
2017-11-05 20:01:10.374000,71.0
2017-11-05 21:01:15.222000,71.0
2017-11-05 22:00:47.671000,71.0
2017-11-05 23:01:02.795000,71.0
2017-11-06 00:01:43.896000,71.0
2017-11-06 01:01:07.452000,71.0
2017-11-06 02:01:33.348000,71.0
2017-11-06 03:01:04.915000,71.0
2017-11-06 04:01:00.740000,71.0
2017-11-06 05:00:46.424000,71.0
2017-11-06 06:01:13.524000,71.0
2017-11-06 07:01:09.323000,71.0
2017-11-06 08:01:08.215000,71.0
2017-11-06 09:01:01.035000,71.0
2017-11-06 10:01:24.746000,71.0
2017-11-06 11:00:56.892000,71.0
2017-11-06 12:01:00.371000,71.0
2017-11-06 14:01:00.609000,71.0
2017-11-06 16:01:30.981000,71.5
2017-11-06 17:00:59.686000,71.5
2017-11-06 18:01:08.037000,71.5
2017-11-06 19:00:33.700000,71.5
2017-11-06 20:01:11.191000,71.5
2017-11-06 21:01:12.571000,71.5
2017-11-06 22:00:51.675000,71.5
2017-11-06 23:01:16.842000,71.5
