Date,Value
2017-11-14 18:01:00.517000,52
2017-11-14 19:01:28.520000,52
2017-11-14 20:01:22.257000,52
2017-11-14 21:01:21.139000,52
2017-11-14 22:00:48.288000,52
2017-11-14 23:01:17.632000,52
2017-11-15 00:01:47.631000,52
2017-11-15 01:01:25.872000,52
2017-11-15 02:01:13.297000,52
2017-11-15 03:01:11.862000,52
2017-11-15 04:01:27.841000,52
2017-11-15 05:01:04.541000,52
2017-11-15 06:01:43.587000,52
2017-11-15 07:00:51.209000,52
2017-11-15 08:01:19.484000,52
2017-11-15 09:01:04.523000,52
2017-11-15 10:01:05.926000,52
2017-11-15 11:01:26.145000,52
2017-11-15 12:00:59.891000,52
2017-11-15 13:00:54.533000,52
2017-11-15 14:00:58.843000,52
2017-11-15 15:01:08.686000,52
2017-11-15 16:01:28.628000,52
2017-11-15 17:01:15.449000,52
2017-11-15 19:01:07.067000,52
2017-11-15 20:01:18.224000,52
2017-11-15 23:01:21.233000,52
2017-11-16 00:01:25.969000,52
2017-11-16 01:01:00.376000,52
2017-11-16 02:01:16.444000,52
2017-11-16 03:01:45.517000,52
2017-11-16 04:01:11.781000,52
2017-11-16 05:01:05.562000,52
2017-11-16 06:01:36.033000,52
2017-11-16 07:01:37.762000,52
2017-11-16 08:01:35.758000,52
2017-11-16 09:01:25.969000,52
2017-11-16 10:01:00.998000,52
2017-11-16 11:01:08.262000,52
2017-11-16 12:01:11.231000,52
2017-11-16 13:01:16.316000,52
2017-11-16 14:01:17.662000,52
2017-11-16 16:01:09.997000,51
2017-11-16 17:00:57.239000,51
2017-11-16 18:01:20.401000,51
2017-11-16 19:01:33.771000,51
2017-11-16 20:00:50.991000,51
2017-11-16 21:01:03.072000,51
2017-11-16 22:01:08.078000,51
2017-11-16 23:01:10.039000,51
2017-11-17 00:01:18.277000,51
2017-11-17 02:01:28.285000,51
2017-11-17 03:01:04.055000,51
2017-11-17 05:01:04.044000,51
2017-11-17 06:01:14.509000,51
2017-11-17 07:01:21.660000,51
2017-11-17 08:01:22.389000,51
2017-11-17 09:01:14.479000,51
2017-11-17 10:01:32.674000,51
2017-11-17 11:01:23.079000,51
2017-11-17 12:01:51.136000,51
2017-11-17 13:02:07.921000,51
2017-11-17 14:02:07.574000,51
2017-11-17 15:01:34.300000,50
2017-11-17 16:01:37.564000,50
2017-11-17 17:01:30.432000,50
2017-11-17 18:01:47.413000,50
2017-11-17 19:00:34.908000,50
2017-11-17 21:00:54.810000,49
2017-11-17 22:01:15.953000,49
2017-11-17 23:01:24.990000,49
2017-11-18 00:01:42.631000,49
2017-11-18 01:01:23.112000,49
2017-11-18 02:01:44.816000,49
2017-11-18 03:01:11.124000,49
2017-11-18 04:01:25.296000,49
2017-11-18 05:01:07.641000,49
