Date,Value
2017-11-06 04:01:00.745000,83.09
2017-11-06 05:00:46.449000,83.09
2017-11-06 06:01:13.527000,83.09
2017-11-06 07:01:09.326000,83.09
2017-11-06 08:01:08.218000,83.09
2017-11-06 09:01:01.039000,83.09
2017-11-06 10:01:24.747000,83.09
2017-11-06 11:00:56.907000,83.09
2017-11-06 12:01:00.375000,83.09
2017-11-06 14:01:00.612000,83.09
2017-11-06 16:01:30.984000,79.46
2017-11-06 17:00:59.693000,79.46
2017-11-06 18:01:08.039000,79.46
2017-11-06 19:00:33.704000,79.46
2017-11-06 20:01:11.193000,79.46
2017-11-06 21:01:12.572000,79.46
2017-11-06 22:00:51.677000,79.46
2017-11-06 23:01:16.844000,79.46
2017-11-07 00:01:51.131000,79.46
2017-11-07 01:01:08.981000,79.46
2017-11-07 02:01:16.066000,79.46
2017-11-07 03:00:57.305000,79.46
2017-11-07 04:00:59.806000,79.46
2017-11-07 05:00:58.992000,79.46
2017-11-07 06:01:21.532000,79.46
2017-11-07 07:01:08.652000,79.46
2017-11-07 08:01:01.084000,79.46
2017-11-07 09:01:14.495000,79.46
2017-11-07 10:01:22.204000,79.46
2017-11-07 11:01:02.636000,79.46
2017-11-07 12:01:03.550000,79.46
2017-11-07 13:01:03.959000,79.46
2017-11-07 14:01:23.510000,79.46
2017-11-07 15:01:26.987000,79.46
2017-11-07 16:01:23.200000,83.3
2017-11-07 17:00:31.693000,83.3
2017-11-07 18:01:21.624000,83.3
2017-11-07 19:00:57.112000,83.3
2017-11-07 20:01:10.636000,83.3
2017-11-07 22:01:01.967000,83.3
2017-11-07 23:00:37.582000,83.3
2017-11-08 00:01:33.962000,83.3
2017-11-08 01:01:01.843000,83.3
2017-11-08 02:00:58.288000,83.3
2017-11-08 03:01:02.159000,83.3
2017-11-08 04:01:16.368000,83.3
2017-11-08 05:01:30.476000,83.3
2017-11-08 06:01:52.401000,83.3
2017-11-08 07:01:26.003000,83.3
2017-11-08 08:01:23.499000,83.3
2017-11-08 09:01:35.758000,83.3
2017-11-08 10:01:10.688000,83.3
2017-11-08 11:01:14.188000,83.3
2017-11-08 12:01:09.301000,83.3
2017-11-08 13:01:06.064000,83.3
2017-11-08 15:01:03.696000,85.38
2017-11-08 17:01:01.205000,85.38
2017-11-08 18:01:05.798000,85.38
2017-11-08 19:00:54.373000,85.38
2017-11-08 20:01:01.102000,85.38
2017-11-08 21:01:20.399000,85.38
2017-11-08 22:00:57.662000,85.38
2017-11-08 23:01:10.504000,85.38
2017-11-09 00:01:43.228000,85.38
2017-11-09 01:01:14.697000,85.38
2017-11-09 02:01:10.536000,85.38
2017-11-09 03:01:03.339000,85.38
2017-11-09 04:01:21.797000,85.38
2017-11-09 05:00:55.425000,85.38
2017-11-09 06:01:22.197000,85.38
2017-11-09 07:01:25.398000,85.38
2017-11-09 08:01:31.747000,85.38
2017-11-09 09:01:16.043000,85.38
2017-11-09 10:01:16.733000,85.38
2017-11-09 11:01:27.637000,85.38
2017-11-09 12:00:59.076000,85.38
2017-11-09 13:01:17.732000,85.38
2017-11-09 14:00:53.281000,85.38
2017-11-09 15:01:11.950000,85.38
2017-11-09 18:00:48.185000,87.81
2017-11-09 19:00:54.821000,87.81
2017-11-09 20:00:29.740000,87.81
2017-11-09 22:01:22.227000,87.81
2017-11-10 00:01:43.776000,87.81
2017-11-10 01:01:14.742000,87.81
2017-11-10 03:01:13.210000,87.81
2017-11-10 04:01:24.484000,87.81
2017-11-10 05:01:20.058000,87.81
2017-11-10 06:01:14.593000,87.81
2017-11-10 07:01:15.540000,87.81
2017-11-10 08:00:50.591000,87.81
2017-11-10 09:01:03.899000,87.81
2017-11-10 10:01:09.540000,87.81
2017-11-10 11:01:20.929000,87.81
2017-11-10 12:01:30.401000,87.81
2017-11-10 13:00:51.754000,87.81
2017-11-10 14:01:01.883000,87.81
2017-11-10 15:01:21.059000,78.09
2017-11-10 18:01:09.648000,78.09
2017-11-10 19:01:16.118000,78.09
2017-11-10 20:01:04.839000,78.09
2017-11-10 21:01:16.835000,78.09
2017-11-10 23:00:59.800000,78.09
2017-11-11 00:01:23.449000,78.09
2017-11-11 01:01:20.759000,78.09
2017-11-11 02:01:23.114000,78.09
2017-11-11 03:01:21.420000,78.09
2017-11-11 04:01:17.575000,78.09
2017-11-11 05:00:55.088000,78.09
2017-11-11 06:01:21.526000,78.09
2017-11-11 07:02:00.812000,78.09
2017-11-11 08:01:30.652000,78.09
2017-11-11 09:01:22.365000,78.09
2017-11-11 10:01:14.704000,78.09
2017-11-11 11:00:59.426000,78.09
2017-11-11 12:01:23.562000,78.09
2017-11-11 13:01:02.394000,78.09
2017-11-11 14:01:03.731000,87.82
2017-11-11 15:01:14.573000,87.82
2017-11-11 16:01:07.965000,87.82
2017-11-11 17:00:35.310000,87.82
2017-11-11 19:00:42.266000,87.82
2017-11-11 20:00:43.816000,87.82
2017-11-11 21:00:21.869000,87.82
2017-11-11 22:00:54.553000,87.82
2017-11-11 23:00:39.079000,87.82
2017-11-12 00:01:53.288000,87.82
2017-11-12 01:01:12.653000,87.82
2017-11-12 02:01:22.639000,87.82
2017-11-12 03:01:04.918000,87.82
2017-11-12 04:01:08.037000,87.82
2017-11-12 05:01:06.509000,87.82
2017-11-12 06:01:01.607000,87.82
2017-11-12 07:01:14.268000,87.82
2017-11-12 09:00:54.379000,87.82
2017-11-12 10:01:09.697000,87.82
2017-11-12 11:00:27.681000,87.82
2017-11-12 12:01:07.992000,87.82
2017-11-12 13:00:39.057000,87.82
2017-11-12 14:01:16.949000,87.82
2017-11-12 16:01:16.676000,89.61
2017-11-12 17:00:34.865000,89.61
2017-11-12 18:01:20.771000,89.61
2017-11-12 19:00:36.258000,89.61
2017-11-12 22:00:41.930000,89.61
2017-11-12 23:00:33.897000,89.61
2017-11-13 00:01:58.381000,89.61
2017-11-13 01:01:27.721000,89.61
2017-11-13 02:01:22.585000,89.61
2017-11-13 03:01:39.079000,89.61
2017-11-13 04:01:06.815000,89.61
2017-11-13 05:00:55.164000,89.61
2017-11-13 06:02:07.314000,89.61
2017-11-13 07:01:13.746000,89.61
2017-11-13 08:01:24.911000,89.61
2017-11-13 10:01:28.827000,89.61
2017-11-13 11:01:06.705000,89.61
2017-11-13 12:02:13.515000,89.61
2017-11-13 13:01:32.933000,89.61
2017-11-13 14:01:27.116000,89.61
2017-11-13 15:02:04.739000,89.61
2017-11-13 16:01:10.147000,90.64
2017-11-13 17:01:33.807000,90.64
2017-11-13 18:01:24.029000,90.64
2017-11-13 19:00:45.911000,90.64
2017-11-13 21:00:51.225000,90.64
2017-11-13 22:01:02.192000,90.64
2017-11-13 23:00:43.691000,90.64
2017-11-14 00:02:13.196000,90.64
2017-11-14 01:01:31.209000,90.64
2017-11-14 02:01:30.742000,90.64
2017-11-14 03:01:18.125000,90.64
2017-11-14 04:01:10.978000,90.64
2017-11-14 05:01:15.989000,90.64
2017-11-14 06:01:10.844000,90.64
2017-11-14 07:01:10.161000,90.64
2017-11-14 08:01:13.871000,90.64
2017-11-14 09:01:10.781000,90.64
2017-11-14 10:01:20.846000,90.64
2017-11-14 11:01:17.463000,90.64
2017-11-14 12:01:05.716000,90.64
2017-11-14 13:01:23.145000,90.64
2017-11-14 14:01:27.688000,90.24
2017-11-14 15:01:17.031000,90.24
2017-11-14 17:01:17.921000,90.24
2017-11-14 18:01:00.439000,90.24
2017-11-14 19:01:28.253000,90.24
2017-11-14 20:01:22.205000,90.24
2017-11-14 21:01:21.091000,90.24
2017-11-14 22:00:48.247000,90.24
2017-11-14 23:01:17.593000,90.24
2017-11-15 00:01:47.603000,90.24
2017-11-15 01:01:25.823000,90.24
